event_time,latitude,longitude,depth_km,magnitude,x_km,y_km,energy_joule,hours_since_main64,hours_to_main71,is_all_region,Region_A_along_km,Region_A_across_km,in_Region_A,Region_B_along_km,Region_B_across_km,in_Region_B,dist_to_main64_km,dist_to_main71_km,in_Mw64_neighborhood,in_Mw71_neighborhood,in_corridor_overlap,unassigned_to_corridors,display_assignment_class
2019-07-05 19:44:17.400000+00:00,35.65896579518505,-117.52164355789678,7.357242710000001,1.67,2.004006301986493,-2.8725415642823884,20183663.636815596,26.174544444444443,7.593233333333333,True,15.475988798803272,-0.7918618348845152,True,32.6226635918121,-3.3474309061786283,True,5.612368998820412,14.519234040144747,True,False,True,False,Overlap A&B
2019-07-05 19:44:48+00:00,35.768056795185046,-117.55480543503607,5.41931132,1.09,-0.9974512911262574,9.23133872414133,2722701.3080779156,26.183044444444445,7.584733333333333,True,22.99365881590048,9.157877017657496,False,21.61937667615136,2.5211585982419855,True,8.973336744623222,3.558477078873393,True,True,False,False,Region B only
2019-07-05 19:45:14.240000+00:00,35.66286879518505,-117.5178998389897,8.30806298,0.88,2.342887082950568,-2.439410249363745,1318256.7385564074,26.19033333333333,7.577444444444445,True,16.02585969844605,-0.7826469883847009,True,32.5275412966547,-2.8057717249272027,True,5.0746425584050145,14.290039307637244,True,False,True,False,Overlap A&B
2019-07-05 19:45:21.900000+00:00,35.68116279518505,-117.51794215724044,6.91449434,1.1,2.338521614189766,-0.4096383378427319,2818382.931264455,26.19246111111111,7.575316666666667,True,17.600550062254737,0.49811189924608,True,31.016209481708717,-1.450829211294515,True,3.3565845792217406,12.538037914195009,True,False,True,False,Overlap A&B
2019-07-05 19:45:46.120000+00:00,35.70891379518505,-117.50708815922924,6.3556152500000005,1.72,3.3199318829191315,2.6697409077155663,23988329.190194897,26.19918888888889,7.568588888888889,True,20.611306590757355,1.6733088102450502,True,29.384484092514853,1.3390121655229503,True,1.3009482860918502,10.769470513821117,True,False,True,False,Overlap A&B
2019-07-05 19:45:57.440000+00:00,35.63357179518505,-117.56103773035034,7.429824410000001,1.39,-1.5636422231865692,-5.690156631316487,7673614.893618186,26.202333333333332,7.565444444444444,True,11.041103373253128,0.20756896681714476,True,32.329324283186665,-7.884062113932046,False,9.917348860436224,16.088284804661992,True,False,False,False,Region A only
2019-07-05 19:46:09.180000+00:00,35.68407179518505,-117.49779236697034,2.12410214,1.1,4.162434600297895,-0.08620888758200265,2818382.931264455,26.205594444444444,7.5621833333333335,True,18.99971943723214,-0.7158033573987854,True,31.996294908241637,0.12101612043746535,True,2.2617233078574666,13.361518040757947,True,False,True,False,Overlap A&B
2019-07-05 19:47:03.640000+00:00,35.61691279518505,-117.55858653268528,8.67822965,1.01,-1.3418937564088822,-7.538543375777769,2065380.155810527,26.220722222222225,7.547055555555556,True,9.744178944972834,-1.1279807203709673,True,33.85131904942846,-8.956087240107271,False,11.318228268340428,17.94689884671967,False,False,False,False,Region A only
2019-07-05 19:47:34.120000+00:00,35.73668479518505,-117.54157916540868,4.4322002000000005,0.95,0.19863849422534424,5.750422933579758,1678804.018122559,26.22918888888889,7.538588888888889,True,21.04118191101506,6.037742493074882,False,25.006537534294836,1.0808298730323056,True,5.61947452398895,6.384486454585619,True,True,False,False,Region B only
2019-07-05 19:48:01.200000+00:00,35.742156795185046,-117.53681856103096,5.60802374,1.47,0.6292515224865391,6.357584264924104,10115794.542598983,26.236711111111113,7.531066666666667,True,21.784028765503333,6.085187336472155,False,24.843467097729274,1.8071083975023825,True,5.726429299935099,6.322943835215545,True,True,False,False,Region B only
2019-07-05 19:48:27.520000+00:00,35.712969795185046,-117.51637345206352,5.390278640000001,1.08,2.479544270272649,3.1194947301872893,2630267.9918953814,26.24402222222222,7.523755555555556,True,20.431964181455584,2.60945310496858,True,28.487921898985455,1.0154289869562323,True,2.2523986846876336,9.855533541499458,True,True,True,False,Overlap A&B
2019-07-05 19:48:52.840000+00:00,35.65745279518505,-117.51617444894552,3.65557601,0.95,2.4992828301394714,-3.0402876170778943,1678804.018122559,26.251055555555556,7.5167222222222225,True,15.65730995686355,-1.2823312174227324,True,33.07872859394102,-3.0916139962588876,True,5.565290687685144,14.893899843584897,True,False,True,False,Overlap A&B
2019-07-05 19:48:58.040000+00:00,35.71893579518505,-117.5364338829022,5.4483440000000005,1.71,0.6642407850214883,3.7811236525709857,23173946.499684796,26.2525,7.5152777777777775,True,19.803751193993193,4.436589667156311,False,26.78155816092437,0.10911647577158767,True,4.179698996044386,8.152313815486846,True,True,False,False,Region B only
2019-07-05 19:49:58.920000+00:00,35.722214795185046,-117.5548021197514,4.4322002000000005,0.92,-0.9977230886731641,4.1449724521482825,1513561.2484362072,26.26941111111111,7.498366666666667,True,19.040617272822402,5.957160771964785,False,25.39909217163811,-0.8824971863401974,True,5.860176850183715,6.91143509903066,True,True,False,False,Region B only
2019-07-05 19:50:18.400000+00:00,35.69620579518505,-117.47971024211915,2.8426609700000003,0.83,5.798385071269739,1.2610148906900291,1109174.8152624008,26.274822222222223,7.492955555555556,True,21.076243102300992,-1.1393542051415348,True,32.08978291392239,2.238232652823415,True,1.5628817857601436,13.550270713839522,True,False,True,False,Overlap A&B
2019-07-05 19:50:36.320000+00:00,35.68074779518505,-117.49321812732266,6.065288450000001,0.62,4.576693396780946,-0.4548135698703183,537031.7963702522,26.279799999999998,7.487977777777778,True,18.97395758606042,-1.2697131779405968,True,32.54741497946935,0.18222420289736263,True,2.6039845626897957,13.910488451152052,True,False,True,False,Overlap A&B
2019-07-05 19:51:02.720000+00:00,35.64952579518505,-117.53257987825462,6.762072770000001,0.79,1.013838674243589,-3.920102111135619,966050.8789898121,26.28713333333333,7.480644444444445,True,14.038749411974484,-0.6815986256918594,True,32.738597353329375,-4.78422399959671,False,7.004444629686645,15.079443100904244,True,False,False,False,Region A only
2019-07-05 19:51:12.200000+00:00,35.67785079518505,-117.50668691849214,3.74267405,0.98,3.35754327461928,-0.7767885626041761,1862087.1366628655,26.28976666666667,7.478011111111111,True,17.956504989703348,-0.524874181593713,True,31.970915267676652,-0.939222629821737,True,3.14466221575944,13.413903871304777,True,False,True,False,Overlap A&B
2019-07-05 19:51:31.100000+00:00,35.64756079518505,-117.49021373682233,7.71289304,0.7,4.8506751237793395,-4.1368593821932835,707945.7843841374,26.295016666666665,7.472761111111111,True,16.284875854481484,-3.799805427575488,True,35.46703158124599,-2.0779453149495524,True,6.294349451303454,17.032018954324073,True,False,True,False,Overlap A&B
2019-07-05 19:51:48.760000+00:00,35.74672279518505,-117.57474989123178,5.666089100000001,1.35,-2.801715945080464,6.864621158501377,6683439.175686149,26.29992222222222,7.4678555555555555,True,20.018912694594164,9.070650354358962,False,22.170893799567608,-0.403316028010714,True,8.702362250049477,3.660754797257265,True,True,False,False,Region B only
2019-07-05 19:52:36.920000+00:00,35.67857079518505,-117.47388297039062,8.823393050000002,1.1,6.327193333430228,-0.695285223419267,2818382.931264455,26.3133,7.454477777777777,True,19.888691167097726,-2.7814469905188464,True,33.89743648081951,1.322188496312723,True,3.3737018145426996,15.273503216696982,True,False,True,False,Overlap A&B
2019-07-05 19:52:59.420000+00:00,35.60001079518505,-117.58651531855648,7.11046493,0.66,-3.872993957693144,-9.413109066278349,616595.0018614822,26.31955,7.4482277777777774,True,6.694500106593337,-0.34062835980841477,True,33.55074755998123,-12.091389703455045,False,14.281911152453057,19.560524032150227,False,False,False,False,Region A only
2019-07-05 19:53:13.660000+00:00,35.706679795185046,-117.5301259979644,4.599138110000001,0.57,1.2351832893660528,2.4213362857299194,451855.9443749217,26.323505555555553,7.444272222222223,True,19.106294969496467,3.1371467706816025,True,28.17411086770432,-0.3764697525418068,True,3.2880019713536868,9.578776831724062,True,True,True,False,Overlap A&B
2019-07-05 19:53:29.460000+00:00,35.631011795185046,-117.55772554624026,4.620912620000001,1.3,-1.2636683572386707,-5.974241909478415,5623413.251903491,26.327894444444443,7.439883333333333,True,11.009104551864873,-0.20433495517174638,True,32.741162573253064,-7.851229380947332,False,9.96660147121291,16.42321398460432,True,False,False,False,Region A only
2019-07-05 19:54:00.840000+00:00,35.69095679518505,-117.5102198634776,5.383020470000001,0.86,3.0372126861120954,0.6772485290641431,1230268.770812381,26.33661111111111,7.431166666666667,True,18.884921286734087,0.6391183996920766,True,30.67601415818949,-0.2043303475588658,True,2.0829516106849213,12.058631926718446,True,False,True,False,Overlap A&B
2019-07-05 19:54:32.440000+00:00,35.66456879518505,-117.51010396144017,5.564474720000001,0.75,3.0487070154893625,-2.250576599924007,841395.1416451947,26.345388888888888,7.4223888888888885,True,16.61679499766275,-1.2123391997051618,True,32.85949806648915,-2.154891837935086,True,4.63588314322585,14.476218704852258,True,False,True,False,Overlap A&B
2019-07-05 19:55:14.440000+00:00,35.67360679518505,-117.5219536126169,8.02499435,1.25,1.9755699725785862,-1.2480875249995973,4731512.589614803,26.357055555555554,7.410722222222222,True,16.720538144774853,0.2525310394755529,True,31.396434307279563,-2.281587910082484,True,4.238928445821789,13.069327583035347,True,False,True,False,Overlap A&B
2019-07-05 19:55:26.020000+00:00,35.75283379518505,-117.56812633327937,5.23785707,1.22,-2.2024394041140867,7.542494483963242,4265795.188015926,26.36027222222222,7.407505555555556,True,20.922855896266764,9.03151844825619,False,22.06813250644223,0.49561930590410697,True,8.612672410613401,3.4265970137616906,True,True,False,False,Region B only
2019-07-05 19:56:06.360000+00:00,35.56996879518505,-117.60589816303536,6.631425710000001,0.8,-5.631510267898089,-12.745371637371857,1000000.0,26.37147777777778,7.3963,True,2.998170631135406,-1.0710404796616042,True,34.85041438240235,-15.62794446857114,False,18.019732979417494,22.915713709181073,False,False,False,False,Region A only
2019-07-05 19:56:30.520000+00:00,35.78104879518505,-117.59794537598049,4.06203353,0.91,-4.897670325238403,10.674159393420144,1462177.1744567184,26.37818888888889,7.389588888888889,True,21.66048014973792,13.096921907200882,False,17.937390689250254,0.5881766557467341,True,12.697558091484089,0.7051819939361329,False,True,False,False,Region B only
2019-07-05 19:56:43.420000+00:00,35.63726579518505,-117.57959199605644,9.476628350000002,1.19,-3.244118832747589,-5.279845085067946,3845917.8204535353,26.381772222222224,7.386005555555555,True,10.30242763873736,1.7717669592414271,True,30.899942353886203,-8.858343644320401,False,10.739324376782994,15.465257143809977,False,False,False,False,Region A only
2019-07-05 19:57:13.160000+00:00,35.75969079518505,-117.57952782944866,7.4806316000000015,0.68,-3.2333614987821195,8.303625075029533,660693.4480075964,26.39003333333333,7.377744444444445,True,20.865593760121154,10.311690776380685,False,20.812680009672256,0.23879413134816652,True,9.893195107544901,2.195688275621046,True,True,False,False,Region B only
2019-07-05 19:58:00.760000+00:00,35.67777279518505,-117.49565991286993,5.774961650000001,1.92,4.355810785395437,-0.7850099519172781,47863009.2322638,26.403255555555557,7.364522222222222,True,18.578340627260744,-1.305851808787379,True,32.64499833160872,-0.20286834197286652,True,2.937519530921042,14.024025889452531,True,False,True,False,Overlap A&B
2019-07-05 19:58:20.680000+00:00,35.61424379518505,-117.57560334089445,7.27014467,1.54,-2.8836741903400003,-7.83430814123362,12882495.516931323,26.40878888888889,7.358988888888889,True,8.544059480988171,-0.11591502334179538,True,33.03945891221261,-10.29975640345733,False,12.423657803815392,18.040652992742764,False,False,False,False,Region A only
2019-07-05 19:58:35.600000+00:00,35.66530979518505,-117.51440901481736,7.0451414,1.09,2.658885875677716,-2.1684856359484037,2722701.3080779156,26.41293333333333,7.354844444444444,True,16.43527164736957,-0.8577285389674509,True,32.537650686556916,-2.389654934356251,True,4.6977230168612865,14.207334232067721,True,False,True,False,Overlap A&B
2019-07-05 19:58:47.560000+00:00,35.66767779518505,-117.51040518540698,2.98782437,0.78,3.0213158483753064,-1.9056335847635744,933254.3007969905,26.416255555555555,7.351522222222222,True,16.867629849131635,-0.9739742756235703,True,32.58482776339518,-1.9444347536112083,True,4.3193211209492945,14.167671958024416,True,False,True,False,Overlap A&B
2019-07-05 19:59:03.020000+00:00,35.67765479518505,-117.47160390436451,4.446716540000001,1.32,6.533587575234958,-0.7967690064071941,6025595.860743568,26.42055,7.3472277777777775,True,19.93971005432593,-3.0057115985284177,True,34.11095856954394,1.4076628134287041,True,3.572294656497483,15.491148112098603,True,False,True,False,Overlap A&B
2019-07-05 19:59:36.740000+00:00,35.74000879518505,-117.55792040571912,4.722527,2.85,-1.2795774250013117,6.1193245123033275,1188502227.4370165,26.429916666666667,7.337861111111111,True,20.397610133955816,7.418693631389581,False,23.743268365470527,0.22914819204004822,True,7.022035706065325,5.112378841194693,True,True,False,False,Region B only
2019-07-05 20:00:10.840000+00:00,35.74274279518505,-117.55099460340472,7.82902376,1.75,-0.6530559033944431,6.422605164642994,26607250.597988084,26.43938888888889,7.328388888888889,True,21.027584249579654,7.12265143040445,False,23.937113492325075,0.8976782496402311,True,6.70412089888445,5.304755610683357,True,True,False,False,Region B only
2019-07-05 20:00:56.620000+00:00,35.74128279518505,-117.55919749783412,4.62817079,1.58,-1.3950793257530998,6.260697558622573,14791083.881682072,26.452105555555555,7.315672222222222,True,20.43479112454814,7.597424158276939,False,23.560921884981724,0.2379110886049549,True,7.197424848654962,4.929856247675052,True,True,False,False,Region B only
2019-07-05 20:01:26.680000+00:00,35.67792379518505,-117.49487892375396,4.555589090000001,0.49,4.426504639806211,-0.7682211304757576,342767.78654645046,26.460455555555555,7.307322222222222,True,18.635876778232266,-1.3502260908461245,True,32.679825403835785,-0.13909875190881493,True,2.9178322265861127,14.055430615918334,True,False,True,False,Overlap A&B
2019-07-05 20:01:45.160000+00:00,35.65713079518505,-117.51277242575934,3.33621653,1.02,2.8073540803914527,-3.075922493672116,2137962.0895022326,26.465588888888888,7.302188888888889,True,15.823490218191974,-1.5441744155519217,True,33.31135093771698,-2.8865174705986902,True,5.4953083142188675,15.07110428521568,True,False,True,False,Overlap A&B
2019-07-05 20:01:59.480000+00:00,35.74335779518505,-117.56281164787684,6.5370695,1.26,-1.7219608364178127,6.4909849603270064,4897788.193684456,26.46956666666667,7.298211111111112,True,20.40804752711068,7.996383541415531,False,23.17105832496319,0.14908421222232704,True,7.5972736991363465,4.548357022752688,True,True,False,False,Region B only
2019-07-05 20:02:49.840000+00:00,35.80490579518505,-117.62818810539416,5.499151190000001,1.56,-7.629705553434073,13.323146926704933,13803842.646028839,26.483555555555558,7.284222222222223,True,21.999830081417773,16.887171643493893,False,14.140720209487831,0.3304079460456393,True,16.501296489799977,4.508124654054614,False,True,False,False,Region B only
2019-07-05 20:03:15.860000+00:00,35.74103379518505,-117.55785547983,4.766076020000001,0.72,-1.273687994296012,6.233051720470118,758577.5750291835,26.490783333333336,7.276994444444444,True,20.489699563096302,7.485686916963764,False,23.66269360007889,0.30962347056412476,True,7.082157191648286,5.027150382299667,True,True,False,False,Region B only
