origin_time,latitude,longitude,depth_km,magnitude,event_id,is_M3plus,is_M4plus,is_M5plus,is_M6plus,dt_days_M1,dist_km_M1,depth_diff_km_M1,hypo_proxy_km_M1,dt_days_M2,dist_km_M2,depth_diff_km_M2,hypo_proxy_km_M2,dt_days_M3,dist_km_M3,depth_diff_km_M3,hypo_proxy_km_M3,nearest_mainshock,second_nearest_mainshock,nearest_dist_km,second_nearest_dist_km,nearest_margin_km,nearest_ratio,all_pair_min_dist_km,proj_km_M1_M2,pos_M1_M2,cross_km_M1_M2,midpoint_dist_km_M1_M2,proj_km_M1_M3,pos_M1_M3,cross_km_M1_M3,midpoint_dist_km_M1_M3,proj_km_M2_M3,pos_M2_M3,cross_km_M2_M3,midpoint_dist_km_M2_M3,outer_any_100km
2025-12-22 10:18:57.460000+00:00,39.535059,143.521354,9.85,2.3,10108,False,False,False,False,43.093960879629634,14.846702273984903,-6.050000000000001,16.032063760238373,13.83596388888889,190.63471739818863,-43.65,195.56819265281163,-118.89861805555554,46.22624105228478,-9.549999999999999,47.2024137287908,M1,M3,14.846702273984903,46.22624105228478,31.379538778299874,0.3211747686166468,14.846702273984903,12.100567486934663,0.05966064753301987,8.631163776505042,89.72716180079235,11.985456663211167,0.20864663325720187,8.790310018253058,18.904448719146046,190.61670330617252,1.3110790011955527,-9.520968994950609,118.30584702664706,True
2025-12-22 10:29:19.650000+00:00,40.994942,142.06766,53.6,0.8,10109,False,False,False,False,43.10116215277778,215.20871900905559,37.7,218.4858868154157,13.843165162037037,18.737142676272043,0.10000000000000142,18.737409524023725,-118.8914167824074,157.9206161951697,34.2,161.58143773175834,M2,M3,18.737142676272043,157.9206161951697,139.18347351889767,0.11864912338687514,18.737142676272043,214.96659757930115,1.0598714831679412,-14.552108253423793,114.48359550572296,215.14012353328624,3.745227546609987,-11.710216715454216,186.78565837900507,-11.967583654611392,-0.08231412752643089,14.444649619962489,85.88557332873918,False
2025-12-22 10:32:55.070000+00:00,40.872827,142.960124,14.86,1.7,10110,False,False,False,False,43.103655439814816,170.02639551978652,-1.040000000000001,170.02957617264968,13.845658449074072,57.4554868744373,-38.64,69.2400359039381,-118.88892349537038,115.83018100670421,-4.539999999999999,115.91912021770119,M2,M3,57.4554868744373,115.83018100670421,58.37469413226691,0.49603209090307643,57.4554868744373,164.51726930839794,0.811136075056067,43.68630995451251,76.75164430024695,163.92562345105907,2.853669275917909,45.8564668756247,142.76855962400444,37.778961655989534,0.2598471301572233,-43.37431992205464,55.68153011064505,True
2025-12-22 10:34:17.050000+00:00,39.400427,143.238037,16.55,2.9,10111,False,False,False,False,43.10460428240741,23.11064236110275,0.6500000000000004,23.119781364511148,13.846607291666668,192.0799424013535,-36.95,195.6016532979905,-118.88797465277777,49.58882719133804,-2.849999999999998,49.67065816165905,M1,M3,23.11064236110275,49.58882719133804,26.47818483023529,0.46604535073859576,23.11064236110275,11.67502373779249,0.05756254629480411,-19.97493957049626,91.9328962181909,11.93795808440339,0.20781976292332763,-19.818918913452954,25.970952023129943,191.38261520569264,1.3163470128168304,18.75595112781405,120.1608622307017,True
2025-12-22 10:37:20.520000+00:00,40.917098,142.900505,21.62,1.0,10112,False,False,False,False,43.10672777777778,176.177396093589,5.720000000000001,176.27022804296067,13.848730787037038,51.75643088087727,-31.88,60.78702606253267,-118.8858511574074,121.503517074641,2.2200000000000024,121.52379627672754,M2,M3,51.75643088087727,121.503517074641,69.74708619376372,0.42596652448408306,51.75643088087727,171.33790760509785,0.844764555522706,41.85877913024645,81.49749168013281,170.76981566200394,2.9728151459757473,44.119225191893364,148.7417747780646,30.98049525895555,0.21308666069737714,-41.53285430062596,58.864622338112824,True
2025-12-22 10:43:02.760000+00:00,41.017375,143.048828,19.49,1.1,10113,False,False,False,False,43.11068888888889,183.78609483835424,3.589999999999998,183.82115426667448,13.85269189814815,64.09105590477371,-34.010000000000005,72.55579609506624,-118.8818900462963,131.01601575949812,0.08999999999999986,131.01604667174573,M2,M3,64.09105590477371,131.01601575949812,66.9249598547244,0.48918489494004763,64.09105590477371,174.46780876148352,0.8601962226660805,58.43509821070239,93.55140508904701,173.68040002398027,3.0234835222422487,60.73545623800158,157.16794057851638,27.65108137028004,0.1901866495230157,-57.899513852523775,73.35715000416678,True
2025-12-22 11:05:25.880000+00:00,40.93385,142.915299,19.2,1.5,10114,False,False,False,False,43.12623425925926,177.5977379746405,3.299999999999999,177.6283945029878,13.868237268518518,52.818592956009674,-34.3,62.97851825704249,-118.86634467592592,123.12171257433415,-0.1999999999999993,123.12187501511238,M2,M3,52.818592956009674,123.12171257433415,70.30311961832447,0.42899495021335654,52.818592956009674,172.29424065800129,0.8494796607650885,43.899080072142674,83.37549506698421,171.6991041821604,2.9889924954504954,46.17198520901264,150.24757008769376,29.999637819245144,0.20634023412475316,-43.544428281953515,60.98340966612788,True
2025-12-22 11:18:32.460000+00:00,40.924028,142.90179,17.84,1.2,10115,False,False,False,False,43.135338194444444,176.8818622517708,1.9399999999999995,176.89250067104152,13.877341203703704,51.78259327121949,-35.66,62.873464719963906,-118.85724074074074,122.24226485843016,-1.5599999999999987,122.2522184572476,M2,M3,51.78259327121949,122.24226485843016,70.45967158721066,0.4236062979624058,51.78259327121949,171.94374712446017,0.847751587169385,42.34931241520418,82.26933367662242,171.36912025807655,2.9832480305774607,44.61772135837692,149.46226845536196,30.368771127070865,0.208879166548502,-42.01454138738676,59.63804749458483,True
2025-12-22 11:29:26.310000+00:00,41.658968,142.241715,42.78,1.5,10116,False,False,False,False,43.14290590277778,272.7872426968737,26.880000000000003,274.108398591074,13.884908912037035,76.92931927791743,-10.719999999999999,77.67263716756216,-118.84967303240741,216.24534678173225,23.380000000000003,217.5055732728512,M2,M3,76.92931927791743,216.24534678173225,139.31602750381484,0.3557501718433101,76.92931927791743,270.66581579497546,1.3344909528265423,36.40494884771273,173.1250946659453,270.1611195821524,4.703050507106012,39.97841425922385,244.72672306086824,-68.27564033200828,-0.4696060564466678,-35.63535791470189,145.40455574839723,True
2025-12-22 12:04:11.760000+00:00,40.823796,142.943604,4.99,1.7,10117,False,False,False,False,43.16704305555555,165.1955508585961,-10.91,165.55542311707887,13.909046064814815,57.39038560258367,-48.51,75.1457015378341,-118.82553587962964,110.65896584560761,-14.409999999999998,111.59325616729423,M2,M3,57.39038560258367,110.65896584560761,53.26858024302394,0.51862391053478,57.39038560258367,160.5534420485632,0.7915928179909651,39.67323012720381,71.21600005997546,160.01517209465578,2.7855948976980134,41.791358459436424,137.78403459511784,41.790957979732624,0.28744200532660724,-39.428483344159744,50.096305528488195,True
2025-12-22 12:08:29.860000+00:00,39.197233,143.628939,9.67,1.8,10118,False,False,False,False,43.17003032407408,25.070362163260313,-6.23,25.8328465136352,13.912033333333332,227.55488528116902,-43.83,231.7375556860087,-118.8225486111111,82.33362094942306,-9.729999999999999,82.90656209639425,M1,M3,25.070362163260313,82.33362094942306,57.26325878616275,0.3044972621653656,25.070362163260313,-24.961178212585516,-0.12306861285290069,-2.622545866208404,126.40002127351795,-24.924343844333627,-0.43389088754769056,-2.9521599736885857,53.72741417119508,227.8141541500965,1.5669264471622317,1.407871951078983,155.12595205428417,True
2025-12-22 12:25:33.860000+00:00,40.951892,143.058838,17.97,1.1,10119,False,False,False,False,43.18188217592593,176.49526492760302,2.0699999999999985,176.50740336276203,13.923885185185185,64.75249149111359,-35.53,73.85977290993209,-118.81069675925924,123.6939672313668,-1.4299999999999997,123.70223292016375,M2,M3,64.75249149111359,123.6939672313668,58.94147574025321,0.5234894873247578,64.75249149111359,167.77684508628428,0.8272070900561171,55.42478224632815,86.46529794181139,167.02979959788863,2.90770775941277,57.63698708684464,149.83689993344774,34.37816887585618,0.2364561684832686,-54.959000030000276,66.99731250139065,True
2025-12-22 12:29:55.460000+00:00,39.014205,142.420394,26.65,1.2,10120,False,False,False,False,43.18490995370371,103.07408122147095,10.749999999999998,103.63314488931806,13.926912962962962,217.54458128926356,-26.85,219.19527218514776,-118.80766898148148,111.69160798218539,7.25,111.92666256815745,M1,M3,103.07408122147095,111.69160798218539,8.61752676071444,0.9228453514422594,103.07408122147095,10.802775465521341,0.053262012721528106,-102.62400310804988,136.9001505969452,12.15793082066193,0.21164911812592047,-102.47229230303915,103.80238850537462,193.2341380039046,1.3290819548175399,100.46280891311804,156.91576844405887,False
2025-12-22 12:40:18.150000+00:00,41.200346,143.177083,27.83,1.4,10121,False,False,False,False,43.19211701388889,201.91421589751343,11.929999999999998,202.266347872076,13.934120023148148,78.86760844919115,-25.67,82.94002991616851,-118.8004619212963,151.05072144518812,8.43,151.28577378296947,M2,M3,78.86760844919115,151.05072144518812,72.18311299599696,0.5221266584801444,78.86760844919115,186.38199158210813,0.9189379190925272,78.25008221245425,115.51206455467747,185.33170257073948,3.2263130945942335,80.70614706823656,176.18204091606364,15.498129673447785,0.10659754376312887,-77.4208088080681,96.25703514753928,True
2025-12-22 12:42:50.160000+00:00,39.404667,143.240169,13.1,1.3,10122,False,False,False,False,43.19387638888889,22.928014858335704,-2.8000000000000007,23.098352004938857,13.935879398148147,191.72747776825793,-40.4,195.93770880404273,-118.7987025462963,49.14814898721965,-6.299999999999999,49.550283035215244,M1,M3,22.928014858335704,49.14814898721965,26.220134128883945,0.4665082069377189,22.928014858335704,11.986611716901319,0.0590987999140835,-19.575460841533243,91.54252155390257,12.244240048966567,0.21315161656305262,-19.415357664319256,25.46506400560457,191.06627103199315,1.3141711688530318,18.362667581972868,119.78748771777612,True
2025-12-22 12:50:22.520000+00:00,39.615434,142.096045,45.84,0.4,10123,False,False,False,False,43.19911203703703,123.34901135995416,29.940000000000005,126.93061964505688,13.941115046296296,151.27697942052822,-7.659999999999997,151.47078960182031,-118.79346689814814,94.16247715148907,26.440000000000005,97.8041190508084,M3,M1,94.16247715148907,123.34901135995416,29.18653420846509,0.7633825039481376,94.16247715148907,82.36123106003858,0.4060738789287413,-92.01198532878578,93.96341464093524,83.56990872151255,1.4548114924878983,-90.91561022260044,106.17886762247811,121.55276499604406,0.8360509596454164,90.33935928486288,102.70501940139211,True
2025-12-22 13:22:20.260000+00:00,41.056657,142.44069,41.55,0.9,10124,False,False,False,False,43.221308101851854,205.04781343270838,25.65,206.64590074215067,13.963311111111112,16.16521807489183,-11.950000000000003,20.10265592922511,-118.77127083333335,148.039080800727,22.15,149.6869798757533,M2,M3,16.16521807489183,148.039080800727,131.87386272583515,0.10919561231707164,16.16521807489183,204.63837612941757,1.0089492119414227,16.256497901510393,104.49896671060807,204.40569143661486,3.558359146028038,18.95921984750916,176.70383580253832,-2.010403963017388,-0.013827741085201455,-16.058047510821464,76.41136793718671,False
2025-12-22 13:41:02.560000+00:00,41.384676,142.101123,50.16,1.4,10125,False,False,False,False,43.23429768518518,250.54886336631253,34.26,252.88036802834486,13.976300694444443,48.90096894166927,-3.3400000000000034,49.01489940246845,-118.75828125,193.3058756768775,30.759999999999998,195.73793493138834,M2,M3,48.90096894166927,193.3058756768775,144.40490673520821,0.252971973927012,48.90096894166927,250.6260137394024,1.2356866968806997,10.364827905475869,149.573930951599,250.46716773929015,4.360211943419465,13.675756106027698,222.16657895218046,-47.923460030582824,-0.3296219115163813,-10.001647759213137,121.03200887588984,True
2025-12-22 14:00:15.170000+00:00,40.835583,143.066992,19.2,1.3,10126,False,False,False,False,43.24763807870371,163.7384211336307,3.299999999999999,163.77167201727593,13.989641087962962,67.10525033619061,-34.3,75.36315162387258,-118.74494085648149,110.74443633682397,-0.1999999999999993,110.74461693265663,M2,M3,67.10525033619061,110.74443633682397,43.63918600063336,0.6059469220836807,67.10525033619061,156.31031647923527,0.7706725083192618,49.37544360311877,73.83630397260947,155.64420958941383,2.7095037952528727,51.4366551219077,136.9489008232946,45.91730451678358,0.3158233916508366,-49.03964076437285,55.87404973072319,True
2025-12-22 14:10:26.330000+00:00,40.998792,142.10332,53.53,1.0,10127,False,False,False,False,43.25471168981481,213.8566663574877,37.63,217.1420978196946,13.996714699074072,15.875833917659934,0.030000000000001137,15.875862262602354,-118.73786724537038,156.52733557675245,34.13,160.20506759387254,M2,M3,15.875833917659934,156.52733557675245,140.6515016590925,0.10142531244886165,15.875833917659934,213.78343773982417,1.0540380309571689,-11.72404709311578,112.98174891306121,213.9196963089625,3.7239819621782995,-8.898037040838217,185.41142835083255,-10.818486024950394,-0.074410529644181,11.643448373622691,84.32083912359865,False
2025-12-22 14:17:11.480000+00:00,41.313045,142.618783,43.69,0.6,10128,False,False,False,False,43.25940092592593,225.42873473017386,27.79,227.1351988179003,14.001403935185186,47.3215354934805,-9.810000000000002,48.32767138462948,-118.73317800925926,169.77003248662882,24.29,171.49888638271386,M2,M3,47.3215354934805,169.77003248662882,122.44849699314832,0.27873903774629705,47.3215354934805,221.35995294187143,1.0913932875173233,43.97710610963281,127.75595920485098,220.7595013890648,3.843051459670146,46.89837070364949,197.68130014008838,-19.064889016724926,-0.13113003853499325,-43.3694221245035,101.49240825452874,True
2025-12-22 14:21:52.370000+00:00,39.613883,143.231299,12.42,1.5,10129,False,False,False,False,43.26265196759259,33.38463325641218,-3.4800000000000004,33.56552007142362,14.004654976851851,170.50435748390788,-41.08,175.38330114637554,-118.72992696759259,26.149163540293436,-6.979999999999999,27.06472157360965,M3,M1,26.149163540293436,33.38463325641218,7.235469716118743,0.7832694563230217,26.149163540293436,32.37613799462157,0.1596273364421227,-8.296414755996116,69.53222409198517,32.482942016397566,0.5654733632981513,-7.867864208896997,8.720590735558035,170.54207600649366,1.1730038910245348,7.319605359076247,98.12087933134451,False
2025-12-22 14:27:14.210000+00:00,40.423657,143.725423,9.2,1.2,10130,False,False,False,False,43.26637696759259,115.12024931548741,-6.700000000000001,115.3150545352166,14.008379976851852,135.4561914440218,-44.3,142.5162089045295,-118.72620196759259,80.73600108189304,-10.2,81.37777258376782,M3,M1,80.73600108189304,115.12024931548741,34.38424823359438,0.7013188519131484,80.73600108189304,88.21935712476412,0.4349567883236067,74.16114788552116,75.32537435125293,87.23167105606716,1.5185566132923445,75.32042479945864,95.37588461879918,113.71101249490467,0.7821146735881408,-73.89296432330862,84.51341322808119,True
2025-12-22 14:35:45.820000+00:00,39.07734,142.392106,31.91,0.8,10131,False,False,False,False,43.27229837962963,102.57746521305248,16.009999999999998,103.81934535304579,14.014301388888887,210.41856556390735,-21.59,211.52328674160768,-118.72028055555556,107.43066430121036,12.510000000000002,108.1565889449152,M1,M3,102.57746521305248,107.43066430121036,4.853199088157879,0.9548248247395116,102.57746521305248,18.06859830427617,0.08908543140733459,-101.09172636356818,131.01755117084193,19.402871388405806,0.3377713427590602,-100.84413699235479,101.27380862406295,185.95037195802547,1.27898355028772,98.9854255107601,150.4160443653974,False
2025-12-22 14:38:36.980000+00:00,40.896236,143.214567,16.69,1.9,10132,False,False,False,False,43.27427939814815,167.99991340614994,0.7900000000000009,168.00177083731552,14.016282407407408,78.24500715247534,-36.81,86.47113532440127,-118.71829953703704,117.32709036293261,-2.7099999999999973,117.3583837355975,M2,M3,78.24500715247534,117.32709036293261,39.08208321045727,0.6668963400561363,78.24500715247534,155.68671994048873,0.7675979274501299,63.63376243940685,83.63635986365372,154.8322546010417,2.6953690251359994,65.68548868038685,142.19143518681705,46.36927003734592,0.31893205155836796,-63.13487073924096,68.40346791449896,True
2025-12-22 15:08:07.270000+00:00,40.923808,142.973079,15.95,1.9,10133,False,False,False,False,43.294768865740735,175.193127261428,0.049999999999998934,175.19313439641093,14.036771875000001,57.74820171774718,-37.55,68.88292460133802,-118.69781006944443,121.2959942116145,-3.4499999999999993,121.34504815518439,M2,M3,57.74820171774718,121.2959942116145,63.54779249386732,0.47609323039142537,57.74820171774718,168.82287250328335,0.8323644244623619,47.54936321055127,82.4937393815717,168.17980338904204,2.927727390370485,49.77607813008121,148.07485936224364,33.42697977879301,0.22991380346648102,-47.17007235191272,61.375573400697334,True
