event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-05 08:56:21.540000+00:00,35.72312279518505,-117.54312418534496,3.71364137,1.99,2196,0.6221086045348815,-1.8725721274751936,165574,13087,0.10943002487688469,0.5544976282880848,-1.9586168032867202,0.15472441705235182,0.13186365050199028,0.020402526454315506,128.15905671310233,0.11852361534088028
2019-07-05 08:56:52.900000+00:00,35.72708979518505,-117.538070471954,4.947530270000001,2.25,2197,1.0793039706102134,-1.432374131344485,165574,13087,0.7380337283230453,0.6233122907113581,-2.0126890217319664,0.8184191704663091,0.13186365050199028,0.10791973945849818,128.15905671310233,0.7392271430906141
2019-07-05 08:57:38.860000+00:00,35.66361679518505,-117.50163189286664,6.49352048,1.91,2198,4.379493043102561,-8.47390350613089,17815,970,0.03598905837373562,4.400912495674989,-8.44498259027185,0.3465256821723043,0.24603616732918476,0.08525785072280495,126.52444429396039,0.052163660861237256
2019-07-05 08:58:18.520000+00:00,35.68901979518505,-117.50352172377504,4.947530270000001,0.85,2199,4.207044080554801,-5.655446934558542,140067,11969,0.23114470101182955,4.385739231398678,-5.802061790118039,1.0,0.07865425954248798,0.07865425954248798,51.19155658126701,0.23837504804811607
2019-07-05 08:58:35.320000+00:00,35.59276779518505,-117.59614179857688,3.13298777,0.87,2200,-4.1816028605483595,-16.33484724219778,756,192,0.28485096346048905,-4.007636643979959,-16.109290537847755,0.8001630873706295,0.06711733438324355,0.053704813496183064,127.64209910175433,0.28556249507821374
2019-07-05 08:59:05.070000+00:00,35.67693079518505,-117.4899958521801,5.62979825,1.1,2201,5.432176269337014,-6.996095041888074,162203,12698,0.818473454393957,4.870459336228766,-6.4008027753441175,0.009047537105622607,0.07481751909699134,0.0006769142801806572,46.66220387969714,0.8192972745007714
2019-07-05 08:59:43.670000+00:00,35.66856879518505,-117.51397824959938,7.386275390000001,0.99,2202,3.2613899933381476,-7.924945720195375,165591,13092,0.009166309549582178,3.269427582503561,-7.929352350559586,0.4313532324507579,0.1362537407001295,0.05877349148450825,28.733877121029337,0.013096065323653433
2019-07-05 09:00:16.620000+00:00,35.73241579518505,-117.5433848568368,3.30718385,2.14,2203,0.5984540985989673,-0.8414785789649509,18307,1063,0.91964917415727,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,0.9305537614994251
2019-07-05 09:00:43.600000+00:00,35.66917579518505,-117.5178592933325,5.920125050000001,1.36,2204,2.909980343040525,-7.857719344052844,162013,12641,0.3071641403873383,3.2108693149825016,-7.795948511910216,1.0,0.04622614661733019,0.04622614661733019,146.50073826770205,0.30920174090173896
2019-07-05 09:00:52.410000+00:00,35.66423979518505,-117.51539393774158,4.51929824,1.1,2205,3.1333836035290346,-8.405306623354805,165347,13029,0.12613747428721758,3.0170295824128806,-8.356599291364025,1.0,0.027313560576418757,0.027313560576418757,6.833817867883482,0.13053709688556225
2019-07-05 09:01:16.020000+00:00,35.65448179518505,-117.51042823502723,3.00234071,0.88,2206,3.5834361349551602,-9.487813127293968,1146,302,0.8778123664804472,3.7716895961766865,-8.630424542646308,1.0,0.09221262928530582,0.09221262928530582,126.93444620033306,0.8979493682622431
2019-07-05 09:01:43.700000+00:00,35.57534779518505,-117.62477054874503,7.1612721200000005,0.73,2207,-6.777553959954946,-18.266021703410168,162251,12712,0.512830128520731,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,0.5783851068322381
2019-07-05 09:01:50.990000+00:00,35.58723779518505,-117.3747544016998,0.95553677,0.83,2208,15.882726997918168,-16.93522071147158,23656,2916,0.5017910618595751,16.058237871016395,-17.40531666251398,0.0,0.0007940812254156839,0.0,178.53806065223347,0.5021664624311691
2019-07-05 09:02:07.820000+00:00,35.64044379518505,-117.56384522468592,7.429824410000001,0.96,2209,-1.253979098756097,-11.045997914471698,183248,16457,1.0628939929530459,-0.35240054736238224,-11.608936415484447,0.0,0.01364132014790113,0.0,22.513034211304273,1.06403715600593
2019-07-05 09:02:26.300000+00:00,35.70388779518505,-117.47589479644442,4.874948570000001,1.08,2210,6.706487020973606,-4.004255775010023,162448,12780,1.499176025389806,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.4993525190000252
2019-07-05 09:02:39.810000+00:00,35.60112079518505,-117.5877523982605,6.638683880000001,2.18,2211,-3.4209572035676192,-15.408393735275052,162367,12751,0.12405885955677262,-3.3419342831509873,-15.312759124995333,0.0,0.025539986093446772,0.0,96.81791529406865,0.13140656257998817
2019-07-05 09:03:05.760000+00:00,35.59627079518505,-117.60054505003626,6.595134860000001,2.47,2212,-4.580447914083973,-15.945987716598832,771,194,0.33864739648481346,-4.3441287477350405,-15.703427804902592,1.0,0.09509324673989215,0.09509324673989215,162.85897917073137,0.36381432565399696
2019-07-05 09:03:51.780000+00:00,35.70868179518505,-117.51982414248111,6.6096512,1.03,2213,2.7307379742039593,-3.4744570068678313,20478,1517,0.39671764149482996,2.504890770193403,-3.8006132999449918,0.0,0.15007837652097158,0.0,108.22064595170903,0.4241530459175161
2019-07-05 09:04:04.590000+00:00,35.74730879518505,-117.5627139336151,6.370131590000001,1.58,2214,-1.1499809842676323,0.8110164614076208,165598,13097,0.6840160305827854,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,0.6867101554144818
2019-07-05 09:04:35.070000+00:00,35.59901779518505,-117.58546524725736,7.074174080000001,1.26,2215,-3.2137897638566977,-15.641802216052447,161906,12607,0.1568838954001597,-3.161799007581587,-15.493783575679451,0.0,0.15432010607734842,0.0,37.24846105199328,0.23152821651537123
2019-07-05 09:04:58.280000+00:00,35.73349779518505,-117.54641293503978,6.704007410000001,1.39,2216,0.32450766934800374,-0.7214405332840684,18307,1063,0.7870435006044918,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,0.7912545549604784
2019-07-05 09:05:06.070000+00:00,35.613824795185046,-117.58842031078797,4.09832438,1.27,2217,-3.480929610251918,-13.998839382220098,690,165,0.10442112386327597,-3.4039562787626796,-14.069400542558611,0.2815048099003301,0.02958120264784301,0.008327250828004187,42.511366508215126,0.1046209635231044
2019-07-05 09:06:12.340000+00:00,35.60226879518505,-117.59090148069774,5.920125050000001,0.84,2218,-3.7062602719623485,-15.280906985581531,807,207,0.08204598248042194,-3.7674519840833796,-15.335561515209683,0.0,0.02927741160136934,0.0,173.45249272258224,0.09127572544394628
2019-07-05 09:06:40.060000+00:00,35.74676779518505,-117.52315489448642,3.93864464,0.7,2219,2.428168211468461,0.7512479272704042,165573,13087,3.292408077107233,0.47470950207076257,-1.8990256466987485,0.1869828292700695,0.09740332347756198,0.018212749004142326,126.39311570247311,3.29254924336762
2019-07-05 09:06:43.210000+00:00,35.59422779518505,-117.60087790337624,6.449971460000001,1.04,2220,-4.6107287425592185,-16.172646076113292,736,185,0.47525421264889833,-5.001665042423874,-15.902395495931387,1.0,0.009733591813582498,0.009733591813582498,22.04505536642327,0.47634043463923403
2019-07-05 09:06:59.980000+00:00,35.67666679518505,-117.49984283315196,5.21608256,0.91,2221,4.5407440036888165,-7.025886953414262,162633,12806,0.5553095494645144,3.987111148836291,-6.98276668260894,1.0,0.24995701418907348,0.24995701418907348,37.14510976179351,0.5722555859987914
2019-07-05 09:07:14.740000+00:00,35.72474979518505,-117.5576423028862,6.166902830000001,1.06,2222,-0.6914447147976576,-1.6920450149159083,1011,263,0.47486761119298215,-1.0740061548915487,-1.4107160389581919,0.0,0.027507880775897883,0.0,155.73168235564566,0.4868968701626468
2019-07-05 09:07:51+00:00,35.59286079518505,-117.59859980525222,5.433827660000001,1.47,2223,-4.404354723568783,-16.32442130861043,756,192,0.4323441007467005,-4.050162323348468,-16.076491550258098,0.0,0.06711733438324355,0.0,127.64209910175433,0.4435187415868629
2019-07-05 09:09:15.270000+00:00,35.69173379518505,-117.48616391952103,6.181419170000001,1.96,2224,5.778013223396901,-5.353436667055923,162356,12743,0.14345401483062878,5.685947012596488,-5.463449699010688,0.8835968612747092,0.45311809244083034,0.40037372426750123,129.92483071374863,0.22536769217356453
2019-07-05 09:09:57.930000+00:00,35.71547679518505,-117.54059263309274,5.0418864800000005,1.05,2225,0.8512392237018224,-2.7209059161879585,18109,1039,0.4028050308396841,1.111132723287737,-2.4131604665989435,1.0,0.015750971277831424,0.015750971277831424,134.67896146474538,0.40349899703972225
2019-07-05 09:10:30.730000+00:00,35.68459279518505,-117.48599240453602,2.82814463,2.17,2226,5.794054184782027,-6.145743514486206,162357,12743,0.484190170243876,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.5324533459927766
2019-07-05 09:11:09.190000+00:00,35.66412979518505,-117.51711092981812,6.5733603500000015,2.31,2227,2.977923755676558,-8.417564883322003,165348,13029,0.008978195082127015,2.9860234775850687,-8.4214381883626,0.9147804167944007,0.07856655107154784,0.0718711423353291,25.557230528173193,0.033802027298348844
2019-07-05 09:11:20.300000+00:00,35.66443079518505,-117.52444295149968,6.174161000000001,2.7,2228,2.3140409919963076,-8.384365752569842,17958,996,0.4666771511699678,2.697547616914969,-8.650279708705307,0.0,0.008407089198867276,0.0,41.557227143758894,0.4671950232978625
2019-07-05 09:12:10.510000+00:00,35.61120379518505,-117.59222112247484,8.56209893,1.76,2229,-3.825412933505688,-14.289502724250063,701,167,0.13188941605567284,-3.7238779877595856,-14.373677975124904,1.0,0.049046313416337174,0.049046313416337174,43.368162248895004,0.1357004070483366
2019-07-05 09:12:47.290000+00:00,35.68248079518505,-117.50147025226042,4.39590935,0.83,2230,4.393094418168368,-6.3808798959134885,162195,12695,0.014477967209590494,4.380210476079906,-6.374275687347495,0.5510187144502541,0.06941467850066182,0.03824878691141237,27.139324460680626,0.014904810836041081
2019-07-05 09:13:11.470000+00:00,35.56050479518505,-117.61294448465289,7.64756951,0.65,2231,-5.706637920018221,-19.913618943850377,162251,12712,2.4756992924811914,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,2.5206391903551015
2019-07-05 09:13:37.300000+00:00,35.62786279518505,-117.5791113198024,10.78309895,1.61,2232,-2.637061718480707,-12.441585431690338,660,155,0.761712563942963,-2.4729284069084416,-13.185404150264215,0.6553122579790279,0.14615480608387693,0.09577703598931236,77.55635005154744,0.762050722330547
2019-07-05 09:13:56.390000+00:00,35.75629279518505,-117.57343258355,6.5370695,1.07,2233,-2.119249482214604,1.8080094799488058,165559,13085,0.7172562618654206,-2.698508716346628,1.3850256920113273,0.018754761915907983,0.12664471214319278,0.002375191424154281,143.86252013819745,0.7198410255491965
2019-07-05 09:14:05.370000+00:00,35.71397879518505,-117.5371015249202,4.446716540000001,0.94,2234,1.1671590495904662,-2.887078679764226,18125,1039,0.30614291430562,1.3514780861427083,-2.6426405961029613,1.0,0.016610118168926498,0.016610118168926498,145.37128066601986,0.3065908286135416
2019-07-05 09:14:26.460000+00:00,35.568283795185046,-117.62962804223083,6.754814600000001,1.36,2235,-7.218494413101237,-19.049433998371917,162251,12712,1.188079605694734,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.3747856301672745
2019-07-05 09:15:00.080000+00:00,35.57561279518505,-117.62087256774994,4.51204007,1.02,2236,-6.424201517957986,-18.23688161067139,162251,12712,0.7287730167162997,-6.915867229052941,-17.698945798118192,0.5235764994405395,0.47654118817889324,0.24950576714594033,47.57313041338034,0.7288596154317967
2019-07-05 09:15:10.550000+00:00,35.71740079518505,-117.51673977203902,4.36687667,1.05,2237,3.0095275039363663,-2.506961571821067,145591,12206,1.2116924244008305,3.863326344390183,-3.3667441439810757,1.0,4.268798902657415e-05,4.268798902657415e-05,6.54329455457268,1.2117057571217353
2019-07-05 09:15:35.800000+00:00,35.66795879518505,-117.5002002056514,7.11046493,0.9,2238,4.508880943905888,-7.992081568162211,163445,12946,0.31745862384704515,4.3219260760639,-8.248650964710288,0.47479683429704433,0.17919985091606616,0.08508352192145051,126.07976574604302,0.3174907490869068
2019-07-05 09:15:48.930000+00:00,35.56664479518505,-117.60518992473388,7.582245980000001,0.82,2239,-5.003216194560923,-19.23280299661287,153710,12381,2.134516604565621,-4.889957445991903,-17.101293298995024,0.0,0.15061519132355172,0.0,41.378138071534,2.151168699290944
2019-07-05 09:16:11.160000+00:00,35.70407079518505,-117.48783280965208,3.29992568,0.97,2240,5.626089584460547,-3.9847015216363966,20616,1551,0.8089917915780056,5.000854987027865,-3.471330878714751,0.8776081194564329,0.10149829924931737,0.08907573153221969,39.38889870842425,0.8098991577482393
2019-07-05 09:16:37.130000+00:00,35.57829779518505,-117.63948376032296,3.86606294,0.86,2241,-8.110930473567233,-17.937600644422627,162248,12711,0.6838273248964861,-8.56799279603103,-17.428961436674065,1.0,0.457899741518147,0.457899741518147,61.31887315198139,0.7693297260851527
2019-07-05 09:17:03.830000+00:00,35.63962579518505,-117.59287416583447,1.86280802,0.63,2242,-3.8832056443677763,-11.135997398924191,162362,12747,2.0245064422272465,-4.694621178988942,-12.99078341482874,0.0,0.36331694772803125,0.0,49.272701917408625,2.189682531418348
2019-07-05 09:17:26.470000+00:00,35.65471779518505,-117.5415812520186,8.01773618,0.81,2243,0.7623606811522232,-9.462317931336766,124035,11414,0.3153294296472653,1.0354122381133424,-9.304598254559332,1.0,9.623146522498043e-05,9.623146522498043e-05,9.196926078920796,0.3153379746388179
2019-07-05 09:17:37.630000+00:00,35.69097279518505,-117.5073058646316,7.15401395,2.17,2244,3.864423232855973,-5.438910843901334,162167,12690,0.15782138092574552,3.89102465520186,-5.283347504368894,0.716258950547505,0.1533074159950736,0.1098078088917812,99.70375520708807,0.16126618580289903
2019-07-05 09:17:56.600000+00:00,35.64571379518505,-117.55460960389568,10.79761529,2.56,2245,-0.4174700842487523,-10.461357401074531,165359,13032,0.9987835279083128,-0.04376586690683161,-11.38759370653974,1.0,0.08575032846376399,0.08575032846376399,69.45471412997469,1.0007696047784178
2019-07-05 09:18:57.960000+00:00,35.70591079518505,-117.545262942457,3.72815771,1.43,2246,0.4286907476393585,-3.782318963188589,162903,12862,0.9472227749848486,-0.25950801262228007,-4.433174901030705,1.0,0.03590175631629867,0.03590175631629867,141.75647670952912,0.9490053511933525
2019-07-05 09:19:45.530000+00:00,35.73549979518505,-117.473764079748,3.03863156,0.67,2247,6.896590772993257,-0.49663648311885666,165642,13111,2.463366380001916,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,2.5050018036726107
2019-07-05 09:19:53.490000+00:00,35.74122079518505,-117.55621949335116,5.70237995,0.69,2248,-0.5625987902603551,0.13547018858962226,996,255,0.6929194052909903,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,0.695712655499255
2019-07-05 09:19:58+00:00,35.62416379518505,-117.56781605386016,4.1273570600000005,0.95,2249,-1.613949500700885,-12.852241712311306,181802,16140,0.025797263914428104,-1.5970941980876003,-12.87177111576572,0.0,0.0008309023558077587,0.0,44.6783569832231,0.02583336096572663
2019-07-05 09:20:17.680000+00:00,35.82996279518505,-117.59711092399162,0.91924592,0.58,2250,-4.256795971563368,9.982846689328918,18142,1041,2.728713173130737,-6.205401062645524,8.072659845005589,1.0,0.04267302067251488,0.04267302067251488,176.64260230705364,2.740355588634222
2019-07-05 09:20:21.180000+00:00,35.56024779518505,-117.52108246623548,3.4160564,0.59,2251,2.6217139138104955,-19.94357573704423,162016,12642,3.070199953707712,1.3509263150109938,-17.148718561000305,1.0,0.18818731781562514,0.18818731781562514,86.58588488970221,3.1052183685435795
2019-07-05 09:20:50.370000+00:00,35.66547679518505,-117.5171760268473,5.992706750000001,0.67,2252,2.971979628819312,-8.268113438869912,165346,13029,0.07111092304358967,3.035124490649351,-8.300816493781902,0.48841384237891977,0.06309653566269746,0.03081722142381661,27.379875807104128,0.07111468065709985
2019-07-05 09:21:14.920000+00:00,35.72343579518505,-117.51871820795664,7.03062506,2.01,2253,2.8302967034534943,-1.837414125704648,18131,1039,1.6373058398423024,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,1.638983050843323
2019-07-05 09:21:52.650000+00:00,35.69094879518505,-117.49303986290056,6.0507721100000005,1.73,2254,5.155699624918395,-5.4409180559262165,162175,12692,0.06690361863615307,5.108454406541226,-5.393547352668766,0.5794720256064941,0.05606204001823199,0.03248638388899723,45.07598879441366,0.0670518042554703
2019-07-05 09:22:02.570000+00:00,35.59559979518505,-117.5844070018658,3.22008581,1.97,2255,-3.1180264022043627,-16.021068733057728,161906,12607,0.5290989304212815,-3.161799007581587,-15.493783575679451,0.0,0.15432010607734842,0.0,37.24846105199328,0.5887132611456677
