event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-06 19:16:56.140000+00:00,35.57446079518505,-117.32247548513426,2.37087992,1.94,7331,20.6241026262239,-18.34312797991352,165378,13037,3.8957428949042843,16.74997294967477,-18.752922992668147,1.0,0.07817604315454518,0.07817604315454518,53.996168677812236,3.9296543118140366
2019-07-06 19:17:01.100000+00:00,35.81851579518505,-117.6222000929073,5.3031806,1.65,7332,-6.524710726355314,8.714116088255501,135045,11816,0.16542527162789414,-6.688395450703659,8.690182189530702,0.38813213468778573,0.05979413674821284,0.023208025937897222,171.68119120295043,0.16556045355662694
2019-07-06 19:17:37.700000+00:00,35.65375379518505,-117.45939518261451,3.48137993,1.55,7333,8.204827049448951,-9.56552225575455,20449,1509,0.3514361699662986,7.8554273602315225,-9.52774344244146,0.0,0.012736315279217572,0.0,134.14813855790834,0.356477457872562
2019-07-06 19:17:53.380000+00:00,35.89181079518505,-117.7299034224645,7.516922450000001,1.39,7334,-16.242892318946822,16.859170024275453,161833,12600,0.7805778249088425,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,0.7805973188563148
2019-07-06 19:18:14.340000+00:00,35.83343279518505,-117.67202217601616,6.03625577,1.95,7335,-11.025060683893882,10.373703236269243,162292,12723,0.9312873605317074,-10.145472509945828,10.067728086727909,0.0,0.27914367148738384,0.0,54.9372839456998,0.9906260588423321
2019-07-06 19:18:19.520000+00:00,35.61611179518505,-117.4024344751238,4.591879940000001,2.6,7336,13.36924084828115,-13.735727350104916,162808,12840,0.5899346737666209,13.149739872747539,-14.28330587511473,0.0,0.00839902654192622,0.0,175.4735114914776,0.5937001267252086
2019-07-06 19:19:12.800000+00:00,35.820070795185046,-117.6266922057771,9.2951741,1.59,7337,-6.930527090150379,8.886960404226212,135033,11812,0.025928273853816002,-6.92759652433895,8.912722530867143,1.0,0.019311551699933937,0.019311551699933937,128.5269359071766,0.03211110999596908
2019-07-06 19:19:37.920000+00:00,35.88159379518505,-117.70796267839025,7.83628193,2.16,7338,-14.263765967826984,15.722108076252022,18326,1069,0.1371263969345076,-14.208150472009637,15.847449870403976,1.0,0.1540616063398891,0.1540616063398891,24.824537936972803,0.2141511534002839
2019-07-06 19:20:37.400000+00:00,35.601365795185046,-117.44785941585344,5.455602170000001,1.4,7339,9.255503297281612,-15.377054760597362,162877,12851,0.44095204280647066,9.095834135312618,-14.966026218071033,1.0,0.07302136232490865,0.07302136232490865,42.01512238035866,0.4585490444224623
2019-07-06 19:20:41.520000+00:00,35.91128179518505,-117.72823684152031,5.085435500000001,2.17,7340,-16.088486430170725,19.01934090287359,162284,12719,0.9112644124178281,-15.23013639844633,18.713337549333243,0.5081124316429265,0.4615895703317071,0.23453939900225734,19.621243854512826,0.9112721061636826
2019-07-06 19:21:15.980000+00:00,35.92472179518505,-117.6958238218302,4.42494203,1.73,7341,-13.160515574273678,20.505769305168354,138242,11931,0.08973804337925054,-13.128623227624308,20.58964894903224,1.0,9.294019561271232e-05,9.294019561271232e-05,90.88484013316108,0.08975389645004625
2019-07-06 19:21:29.260000+00:00,35.66957779518505,-117.49814132229652,3.06040607,1.25,7342,4.695197679923973,-7.812352337294361,163445,12946,0.572439383493464,4.35808184419184,-8.2749966510744,0.22515220629839156,0.17919985091606616,0.04034724180209514,126.07976574604302,0.5745543269541086
2019-07-06 19:21:41.160000+00:00,35.60042979518505,-117.49375034864242,2.545076,1.22,7343,5.097141085834367,-15.48425906584036,161996,12634,0.23859529239886834,5.271554460710954,-15.32144724741473,0.6301640128544023,0.15064733454941046,0.09493252886547612,136.97036927530183,0.23939970970698277
2019-07-06 19:21:57.520000+00:00,35.64664079518505,-117.48925267060936,6.74755643,1.41,7344,5.501535167663089,-10.356812025039993,1033,270,0.5984804998770823,5.72164359424222,-9.800277040261873,0.0,0.04270675449998552,0.0,156.15690924429938,0.61365657889966
2019-07-06 19:22:06.720000+00:00,35.67043279518505,-117.542518383901,6.19593551,1.49,7345,0.6773657737644591,-7.718702213768879,174979,14619,0.5660910917763831,0.8781319220381041,-7.189408270958325,1.0,0.07755679662385963,0.07755679662385963,42.18968871794684,0.6023580910541931
2019-07-06 19:22:10.220000+00:00,35.74959579518505,-117.41461009903756,3.64831784,1.45,7346,12.245722977642094,1.0731462367310771,165642,13111,7.594686952724529,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,7.628150350632632
2019-07-06 19:22:17.280000+00:00,35.89487979518505,-117.74836064604412,4.41768386,1.48,7347,-17.908642242603133,17.202913943411453,161833,12600,2.470558130468881,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,2.4705775008727695
2019-07-06 19:22:58.860000+00:00,35.88116279518505,-117.70836964701002,7.720151210000001,2.01,7348,-14.300591908867517,15.674345039219814,18326,1069,0.19624143759065438,-14.208150472009637,15.847449870403976,1.0,0.1540616063398891,0.1540616063398891,24.824537936972803,0.27318168698098483
2019-07-06 19:23:19.720000+00:00,35.77246279518505,-117.6196817540726,6.217710020000001,1.7,7349,-6.300762053847867,3.604131376563503,165492,13070,0.007126949647842309,-6.293635216398732,3.6041713672684446,0.6668972889736601,0.1355159013482908,0.09037518722199711,179.67850051563676,0.023713557311047975
2019-07-06 19:23:29.160000+00:00,35.85431079518505,-117.6835146932877,9.06291266,1.27,7350,-12.060284224851472,12.691597682432125,162395,12763,0.6378020129715368,-11.589042330148851,13.121391219409624,1.0,0.0025535144129237904,0.0025535144129237904,2.1023130886375725,0.6386970533142743
2019-07-06 19:23:40.320000+00:00,35.81448779518505,-117.71013880057492,3.45960542,1.35,7351,-14.472442931387631,8.276604765607333,161194,12577,4.657161830389216,-15.002287555225864,12.903528256332455,1.0,0.0009080329376654763,0.0009080329376654763,9.899179832246404,4.657597305162082
2019-07-06 19:23:47.880000+00:00,35.65218679518505,-117.4651080698039,13.23636041,1.8,7352,7.687640141455778,-9.739847393726155,162084,12670,0.16049274013930248,7.562144200891119,-9.83989082698998,0.6649451155383492,0.09910667914710958,0.06590050221609689,141.43868642144923,0.16132312098358226
2019-07-06 19:23:58.120000+00:00,35.67787479518505,-117.51851992022206,1.4200596500000002,1.9,7353,2.8498585736429387,-6.89255894620026,17767,958,0.05696061463109626,2.8046272573699076,-6.927180321784735,0.2768640288514791,0.030587916521855996,0.008468693802413772,142.5684974728883,0.05736807347367458
2019-07-06 19:24:12.080000+00:00,35.96231479518505,-117.66814956731072,3.61202699,1.38,7354,-10.657890718747822,24.67364492673157,136493,11882,3.2171074410438556,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,3.217285284995337
2019-07-06 19:24:47.640000+00:00,35.77647479518505,-117.58926204464012,11.00810222,2.09,7355,-3.549973676101324,4.047754254323891,165495,13071,0.7589609325240351,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,0.932070862881493
2019-07-06 19:24:56.780000+00:00,35.54476979518505,-117.32745335746452,3.8515466,2.05,7356,20.1803331445221,-21.638400751779802,162239,12708,1.4864094540235975,20.845627399763643,-22.96760977181891,1.0,0.19014284953806945,0.19014284953806945,60.68901969127111,1.4939459417838483
2019-07-06 19:25:30.600000+00:00,35.851849795185046,-117.66257551435756,5.695121780000001,1.31,7357,-10.169178432633343,12.41615955732614,18664,1149,0.44147691677852086,-10.55735429109137,12.205870777409942,0.9409440355779074,0.03481291573246192,0.03275700541953634,151.55400660116374,0.4417437123021165
2019-07-06 19:25:43.840000+00:00,35.57049779518505,-117.4133362009636,6.30480806,1.53,7358,12.388593959859096,-18.798095952587005,162038,12653,0.366366298056129,12.741769101925764,-18.70067119506849,1.0,0.07334771781192588,0.07334771781192588,179.67988811201343,0.3775847984381631
2019-07-06 19:26:19.860000+00:00,36.00858779518505,-117.7515919537117,7.197562970000001,1.08,7359,-18.174356502012728,29.820324189138173,136493,11882,9.62327234626096,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,9.623350300212852
2019-07-06 19:26:32.640000+00:00,35.88134979518505,-117.69202866062504,8.29354664,1.57,7360,-12.824991138437477,15.692831945728122,165232,13013,0.30305825962026156,-12.667608636867213,15.433843419102814,0.34340940609031345,0.1543321799243131,0.052999122248431764,58.71372965798867,0.3040203135524634
2019-07-06 19:27:06.720000+00:00,35.653635795185046,-117.46021717411922,3.80799758,2.37,7361,8.130402618255065,-9.57868305582068,20449,1509,0.27965378012166775,7.8554273602315225,-9.52774344244146,0.0,0.012736315279217572,0.0,134.14813855790834,0.2849765442448611
2019-07-06 19:27:07.200000+00:00,35.88113379518505,-117.71422964489862,8.51129174,1.8,7362,-14.829747703191304,15.671998416065392,157959,12495,0.5706006356432448,-15.372500988219876,15.848077821411866,1.0,0.0003896526424570134,0.0003896526424570134,37.08925697748931,0.5706644648830339
2019-07-06 19:27:44.280000+00:00,35.88265179518505,-117.71280475542387,10.79761529,1.76,7363,-14.700801750534827,15.840216044629976,18326,1069,0.4927043844617518,-14.208150472009637,15.847449870403976,1.0,0.1540616063398891,0.1540616063398891,24.824537936972803,0.530629985786872
2019-07-06 19:28:09.840000+00:00,35.59938379518505,-117.45431327353636,4.2289714400000005,1.55,7364,8.670899041045779,-15.597549877139326,162346,12740,0.3426512505099263,8.347527778392276,-15.710867598462585,1.0,0.1811580468277598,0.1811580468277598,159.17723992259891,0.35672289956708353
2019-07-06 19:28:19.620000+00:00,35.91417079518505,-117.71351505218828,4.61365445,2.01,7365,-14.75909468430519,19.337578529612383,126287,11521,0.33672226750610523,-14.502050856952913,19.120069090151596,1.0,0.0006265195207504889,0.0006265195207504889,28.048747721697108,0.33678854755274573
2019-07-06 19:28:48.780000+00:00,35.89285679518505,-117.72850449866282,6.92901068,1.52,7366,-16.11637647303202,16.974999953246662,161833,12600,0.7269694064329293,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,0.7269883466021186
2019-07-06 19:29:02.900000+00:00,35.86309179518505,-117.6925643318987,8.990330960000001,2.13,7367,-12.876312112675121,13.667056741732194,165439,13053,0.7319372899902221,-12.144790119316474,13.691709727572071,0.0,0.10483378437136909,0.0,37.704888027215716,0.7664375892900216
2019-07-06 19:29:27.400000+00:00,35.88175679518505,-117.68421669025813,7.95241265,1.66,7368,-12.119519567355667,15.736996922550265,162143,12686,0.11159697436248932,-12.205398600029898,15.665732089471106,1.0,0.01137567799302456,0.01137567799302456,42.841910070395144,0.11723885772302907
2019-07-06 19:29:48.720000+00:00,35.86384879518505,-117.6858993869656,8.11935056,1.57,7369,-12.274222678593492,13.75019546182174,165439,13053,0.14203298388656715,-12.144790119316474,13.691709727572071,0.0,0.10483378437136909,0.0,37.704888027215716,0.16238433882123393
2019-07-06 19:29:52.320000+00:00,35.55458779518505,-117.39686306068148,3.13298777,1.98,7370,13.884633381886792,-20.5611213432998,162802,12837,0.5782892671224876,14.389909822070566,-20.27984888559326,0.43144591449424313,1.1069333804724937,0.477581884622159,150.89660648790968,0.5832469290036177
2019-07-06 19:30:06.400000+00:00,35.64148179518505,-117.44804129936875,4.32332765,1.83,7371,9.234404289794531,-10.926122359418448,29291,6134,0.5986854026005048,9.09446154122265,-11.50822221202887,0.0,0.008356688696940468,0.0,110.55336916141472,0.5992115275459321
2019-07-06 19:30:46.560000+00:00,35.85355879518505,-117.73284663861028,6.8636871500000005,1.78,7372,-16.516553972746966,12.615351137514686,162629,12805,1.065643110490067,-16.611699864745002,13.676738200828934,1.0,0.06401853727135565,0.06401853727135565,0.21596157693585383,1.0975175798311643
2019-07-06 19:31:25.940000+00:00,35.94375579518505,-117.7257572112785,4.30155314,1.74,7373,-15.858187937448685,22.622173367582747,138320,11932,2.2726541821127375,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,2.2727785625390626
2019-07-06 19:31:50.640000+00:00,35.74781279518505,-117.45042597006864,2.16039299,1.93,7374,9.006457265935893,0.8714345109601404,165642,13111,4.859877139528116,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,4.8992068670325635
2019-07-06 19:32:01.920000+00:00,35.67057479518505,-117.50463539413263,7.52418062,2.63,7375,4.107184254237986,-7.7020235181461185,175223,14681,0.35091426677849524,3.9046555248063908,-7.988594515254187,0.21070791047237275,0.25966541611641947,0.05471355725182993,125.25004963301726,0.35558563449055103
2019-07-06 19:32:51.260000+00:00,35.88758379518505,-117.73206811457892,7.34998454,2.02,7376,-16.4392077270871,16.39051630621186,161833,12600,0.927762629577868,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,0.9277791893387637
2019-07-06 19:32:53.840000+00:00,35.71444279518505,-117.4830565584254,4.620912620000001,2.33,7377,6.057552100346425,-2.8336062809631906,162446,12780,0.4914132980217818,5.574522063903831,-2.9239888753434737,0.0,0.04291193802020041,0.0,30.654766151672874,0.5058183618597833
2019-07-06 19:33:09.580000+00:00,35.91662779518505,-117.71487423137816,3.96767732,2.0,7378,-14.881316430458389,19.61040645027769,162285,12719,0.4567347835772601,-15.144246381038021,19.2369435958764,1.0,0.3098901695162894,0.3098901695162894,1.7838130659273634,0.5923068010649976
2019-07-06 19:33:28.040000+00:00,35.87031079518505,-117.7069938571184,6.704007410000001,2.4,7379,-14.178291199583455,14.470043563929972,161934,12613,0.7857285087867052,-14.959740709987205,14.388153685373954,0.0,0.01134424071463732,0.0,176.6310127713273,0.7860075555474971
2019-07-06 19:33:49.040000+00:00,35.66847979518505,-117.4731172431872,4.1346152300000005,2.02,7380,6.960930810299666,-7.932692640302059,162352,12742,0.23609421320131285,7.109128374864475,-8.116480451008336,0.0,0.5008029428911122,0.0,138.14435350148042,0.4863319242465955
2019-07-06 19:34:32.200000+00:00,35.89729679518505,-117.72131082214877,6.0580302800000005,1.61,7381,-15.46602958036866,17.466489477406665,18701,1157,0.6412423671042887,-14.966150418046556,17.868126871638903,1.0,0.005606109978221641,0.005606109978221641,168.79145625019706,0.6425446124037759
2019-07-06 19:34:43.760000+00:00,35.58370979518505,-117.47052314855888,3.08943875,1.27,7382,7.203405500660998,-17.33791269491865,162346,12740,1.989042868392417,8.347527778392276,-15.710867598462585,1.0,0.1811580468277598,0.1811580468277598,159.17723992259891,2.0411559516248774
2019-07-06 19:35:09.720000+00:00,35.62315879518505,-117.41431598161336,4.591879940000001,1.45,7383,12.291713407036996,-12.955401742203568,30914,6878,1.0440776529505744,11.59152216405763,-13.729888907136461,0.6972591799574303,0.10041860678118428,0.0700177954167162,132.11581415712828,1.0442655417790678
2019-07-06 19:35:10.400000+00:00,36.104050795185046,-117.83479396448725,4.51929824,2.91,7384,-25.64443568940381,40.43152407681418,138320,11932,22.546710167421068,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,22.54686471032714
2019-07-06 19:35:48.720000+00:00,35.67278079518505,-117.50415555309256,8.351612000000001,1.79,7385,4.150513446642655,-7.457241186121272,162632,12806,0.40659779782421956,3.791196124258262,-7.266944494005999,0.6133165111875505,0.2485520424939301,0.152441071550917,27.905973122605623,0.40757212767083245
2019-07-06 19:36:05.320000+00:00,35.88169979518505,-117.707751686108,6.602393030000001,1.67,7386,-14.244694775474459,15.733838796717619,18326,1069,0.11934388203798256,-14.208150472009637,15.847449870403976,1.0,0.1540616063398891,0.1540616063398891,24.824537936972803,0.19602607000093808
2019-07-06 19:36:11.120000+00:00,35.58364479518505,-117.4337711438954,4.867690400000001,1.85,7387,10.534440403018799,-17.341805787192705,165380,13038,0.7088556140798138,11.116313755231044,-16.936960528361933,0.49146384075871535,0.2055700074399024,0.10103022540121212,145.17127778541393,0.7088577860610793
2019-07-06 19:36:20.260000+00:00,35.73611879518505,-117.59347512449334,12.58312511,1.96,7388,-3.9328946426068843,-0.4297642650136936,1069,283,0.3809867856443208,-3.5684723501440248,-0.3186457535419064,1.0,0.0783662700669674,0.0783662700669674,5.269247006013671,0.39746709034607447
2019-07-06 19:37:01.860000+00:00,35.92160879518505,-117.70803059471096,4.504781900000001,1.61,7389,-14.262726971819541,20.162067362753028,138401,11934,0.3765089517864383,-14.418881829907471,20.504667203778766,1.0,0.0004603769488049333,0.0004603769488049333,62.696009731614666,0.37652026980369957
