region,cell_id,along_km,across_km,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Region_B,1435,10.75,3.25,-7.728872865860714,17.796531232204373,0,0.0,,,,,,-117.6293284735124,35.84522182382115,19.867060171381596,8.334433707608886
Region_B,1436,11.25,3.25,-7.394306535189161,17.424959744626314,0,0.0,,,,,,-117.62562161173501,35.84187558338928,19.368288427488796,7.862595262482897
Region_B,1437,11.75,3.25,-7.059740204517606,17.05338825704825,0,0.0,,,,,,-117.62191506112143,35.8385292269121,18.869581695615185,7.394458959025316
Region_B,1438,12.25,3.25,-6.725173873846051,16.681816769470192,0,0.0,,,,,,-117.61820882161791,35.83518275441313,18.370945270306457,6.930775016677505
Region_B,1439,12.75,3.25,-6.390607543174498,16.310245281892133,0,0.0,,,,,,-117.61450289317067,35.83183616591589,17.872385036186262,6.472500395279431
Region_B,1440,13.25,3.25,-6.056041212502944,15.938673794314074,0,0.0,,,,,,-117.61079727572599,35.82848946144383,17.373907552384235,6.020870402357427
Region_B,1441,13.75,3.25,-5.721474881831391,15.567102306736013,0,0.0,,,,,,-117.60709196923011,35.82514264102049,16.875520151861792,5.57749938924918
Region_B,1442,14.25,3.25,-5.386908551159836,15.195530819157954,1,288403.1503126605,16.17195,16.25,16.5,16.25,16.5,-117.6033869736293,35.821795704669334,16.377231058789913,5.1445231530401605
Region_B,1443,14.75,3.25,-5.052342220488281,14.823959331579893,0,0.0,,,,,,-117.59968228886981,35.81844865241386,15.87904952791861,4.724800261096501
Region_B,1444,15.25,3.25,-4.717775889816728,14.452387844001834,0,0.0,,,,,,-117.59597791489794,35.815101484277555,15.380986010889929,4.3221934873798595
Region_B,1445,15.75,3.25,-4.383209559145174,14.080816356423773,1,421696.5034285823,23.4183,23.25,23.5,23.25,23.5,-117.59227385165993,35.81175420028387,14.88305235575993,3.9419507324978276
Region_B,1446,16.25,3.25,-4.048643228473621,13.709244868845714,0,0.0,,,,,,-117.5885700991021,35.80840680045631,14.385262047713647,3.5911828987857835
Region_B,1447,16.75,3.25,-3.7140768978020655,13.337673381267653,1,785235.634610071,28.15525555555556,28.25,28.5,28.25,28.5,-117.58486665717074,35.80505928481831,13.88763050122266,3.2793617744345855
Region_B,1448,17.25,3.25,-3.3795105671305126,12.966101893689594,0,0.0,,,,,,-117.58116352581216,35.801711653393355,13.390175416908825,3.018581236725965
Region_B,1449,17.75,3.25,-3.044944236458958,12.594530406111533,0,0.0,,,,,,-117.57746070497261,35.79836390620489,12.892917220423346,2.8230217352697355
Region_B,1450,18.25,3.25,-2.710377905787403,12.222958918533473,0,0.0,,,,,,-117.57375819459845,35.79501604327638,12.395879606134786,2.706856249027024
Region_B,1451,18.75,3.25,-2.37581157511585,11.851387430955413,0,0.0,,,,,,-117.57005599463602,35.791668064631246,11.899090215931958,2.6804271652085494
Region_B,1452,19.25,3.25,-2.0412452444442954,11.479815943377353,0,0.0,,,,,,-117.56635410503158,35.78831997029297,11.402581493854235,2.7463264232569378
Region_B,1453,19.75,3.25,-1.7066789137727425,11.108244455799293,1,6237348.354824191,18.003805555555555,18.25,18.5,18.25,18.5,-117.56265252573151,35.784971760284975,10.90639177185042,2.89826290356319
Region_B,1454,20.25,3.25,-1.3721125831011878,10.736672968221233,1,1188502.2274370166,20.713666666666665,20.75,20.5,20.75,20.5,-117.5589512566821,35.781623434630674,10.410566662683928,3.123707235523495
Region_B,1455,20.75,3.25,-1.037546252429633,10.365101480643172,3,200966447.88481107,18.12129722222222,18.25,18.5,18.25,18.5,-117.55525029782974,35.77827499335353,9.91516086582993,3.408102980890269
Region_B,1456,21.25,3.25,-0.7029799217580801,9.993529993065113,6,13514871.562449796,19.15331944444444,19.25,19.5,19.25,19.5,-117.55154964912076,35.774926436476946,9.420240535802938,3.738018855415851
Region_B,1457,21.75,3.25,-0.3684135910865254,9.621958505487052,1,933254.3007969904,21.398791666666664,21.25,21.5,21.25,21.5,-117.54784931050153,35.771577764024364,8.925886427099787,4.102487537889144
Region_B,1458,22.25,3.25,-0.033847260414972435,9.250387017908993,0,0.0,,,,,,-117.54414928191838,35.76822897601919,8.432198127806512,4.493108393264848
Region_B,1459,22.75,3.25,0.3007190702565823,8.878815530330934,0,0.0,,,,,,-117.5404495633177,35.76488007248481,7.939299844676675,4.903635597056364
Region_B,1460,23.25,3.25,0.635285400928137,8.507244042752871,0,0.0,,,,,,-117.53675015464586,35.76153105344467,7.44734843959798,5.329470996619611
Region_B,1461,23.75,3.25,0.96985173159969,8.135672555174812,0,0.0,,,,,,-117.53305105584921,35.75818191892216,6.95654479881226,5.767224647861476
Region_B,1462,24.25,3.25,1.3044180622712447,7.764101067596753,0,0.0,,,,,,-117.52935226687421,35.754832668940665,6.467150245276612,6.214378422174837
Region_B,1463,24.75,3.25,1.6389843929427976,7.392529580018694,0,0.0,,,,,,-117.52565378766717,35.75148330352358,5.979510770295574,6.669041775928796
Region_B,1464,25.25,3.25,1.9735507236143506,7.020958092440631,1,707945.7843841374,15.547505555555556,15.75,15.5,15.75,15.5,-117.52195561817456,35.748133822694335,5.494093720458378,7.129778204416657
Region_B,1465,25.75,3.25,2.308117054285907,6.649386604862572,2,2997060.7566789663,16.274375,16.25,16.5,16.25,16.5,-117.51825775834273,35.744784226476256,5.011544928091496,7.595482623195588
Region_B,1466,26.25,3.25,2.64268338495746,6.277815117284513,1,1862087.1366628653,18.786386111111117,18.75,18.5,18.75,18.5,-117.5145602081181,35.741434514892745,4.532780528922511,8.065294496443228
Region_B,1467,26.75,3.25,2.977249715629013,5.906243629706454,0,0.0,,,,,,-117.51086296744712,35.73808468796719,4.059139820267155,8.53853584342472
Region_B,1468,27.25,3.25,3.3118160463005695,5.534672142128391,1,2454708.915685029,23.62597777777778,23.75,23.5,23.75,23.5,-117.50716603627619,35.73473474572294,3.592649835090788,9.014666570902111
Region_B,1469,27.75,3.25,3.6463823769721224,5.163100654550332,0,0.0,,,,,,-117.50346941455173,35.73138468818337,3.1365027649720476,9.493251941228111
Region_B,1470,28.25,3.25,3.9809487076436754,4.791529166972273,0,0.0,,,,,,-117.49977310222022,35.728034515371846,2.695953699857757,9.973938612941359
Region_B,1471,28.75,3.25,4.315515038315231,4.419957679394214,0,0.0,,,,,,-117.49607709922805,35.72468422731172,2.2800620844345785,10.45643679700757
Region_B,1472,29.25,3.25,4.650081368986784,4.048386191816151,1,616595.0018614822,28.749277777777777,28.75,28.5,28.75,28.5,-117.49238140552171,35.721333824026345,1.905045896028641,10.940506822122329
Region_B,1473,29.75,3.25,4.984647699658337,3.6768147042380916,0,0.0,,,,,,-117.48868602104763,35.71798330553907,1.5999114422601624,11.425948912891064
Region_B,1474,30.25,3.25,5.31921403032989,3.3052432166600325,0,0.0,,,,,,-117.48499094575227,35.71463267187324,1.4107563149511035,11.91259533414477
Region_B,1475,30.75,3.25,5.653780361001447,2.9336717290819734,2,8089858.803149063,7.3936222222222225,7.25,7.5,7.25,7.5,-117.48129617958212,35.71128192305217,1.3859113020947074,12.400304295870288
Region_B,1476,31.25,3.25,5.988346691673,2.5621002415039107,14,1043273499.7094798,1.8753111111111112,4.25,2.5,1.75,1.5,-117.47760172248361,35.70793105909922,1.5333841313817178,12.888955181288761
Region_B,1477,31.75,3.25,6.322913022344553,2.1905287539258516,33,6377717371.429861,1.0953611111111112,9.25,16.5,1.25,1.5,-117.47390757440328,35.704580080037715,1.8115693890857967,13.378444778835906
Region_B,1478,32.25,3.25,6.657479353016109,1.8189572663477924,12,5871150807.5449915,3.295027777777778,11.75,11.5,3.25,3.5,-117.47021373528757,35.701228985890964,2.1707833628835744,13.868684282780865
Region_B,1479,32.75,3.25,6.992045683687662,1.4473857787697333,0,0.0,,,,,,-117.466520205083,35.69787777668231,2.577366323530968,14.359596887466733
Region_B,1480,33.25,3.25,7.326612014359215,1.0758142911916706,3,592719112.1606557,1.13705,1.25,1.5,1.25,1.5,-117.46282698373608,35.69452645243505,3.012197523863759,14.851115843788829
Region_B,1481,33.75,3.25,7.6611783450307716,0.7042428036136115,1,1000000.0,17.183958333333333,17.25,17.5,17.25,17.5,-117.45913407119326,35.691175013172504,3.464657368322357,15.343182878422812
Region_B,1482,34.25,3.25,7.9957446757023245,0.33267131603555233,0,0.0,,,,,,-117.4554414674011,35.68782345891797,3.928659750725407,15.83574689984082
Region_B,1483,34.75,3.25,8.330311006373877,-0.0389001715425068,0,0.0,,,,,,-117.45174917230608,35.684471789694754,4.4005549870521135,16.328762932656886
Region_B,1484,35.25,3.25,8.66487733704543,-0.4104716591205695,0,0.0,,,,,,-117.44805718585476,35.68112000552616,4.878052987736876,16.82219123497295
Region_B,1485,35.75,3.25,8.999443667716987,-0.7820431466986286,0,0.0,,,,,,-117.44436550799367,35.677768106435465,5.359656491629673,17.315996563325257
Region_B,1486,36.25,3.25,9.33400999838854,-1.1536146342766878,1,121618600.06463704,1.9867277777777776,1.75,1.5,1.75,1.5,-117.44067413866932,35.67441609244599,5.844350645312746,17.81014755739501
Region_B,1487,36.75,3.25,9.668576329060093,-1.525186121854747,1,1862087.1366628653,12.528969444444444,12.75,12.5,12.75,12.5,-117.43698307782827,35.67106396358096,6.331425686404834,18.30461622245259
Region_B,1488,37.25,3.25,10.00314265973165,-1.8967576094328096,0,0.0,,,,,,-117.43329232541707,35.66771171986371,6.820371542633612,18.799377491990686
Region_B,1489,37.75,3.25,10.337708990403202,-2.2683290970108687,0,0.0,,,,,,-117.42960188138225,35.66435936131748,7.310812864289838,19.29440885649149
Region_B,1490,38.25,3.25,10.672275321074755,-2.639900584588928,0,0.0,,,,,,-117.42591174567039,35.66100688796555,7.8024676541313,19.7896900470055
Region_B,1491,38.75,3.25,11.006841651746312,-3.011472072166987,0,0.0,,,,,,-117.42222191822808,35.65765429983118,8.295120146861326,20.285202764370876
Region_B,1492,39.25,3.25,11.341407982417865,-3.3830435597450497,0,0.0,,,,,,-117.41853239900185,35.65430159693766,8.788602562863113,20.780930446607325
Region_B,1493,39.75,3.25,11.675974313089418,-3.754615047323109,0,0.0,,,,,,-117.41484318793833,35.650948779308195,9.282782544316305,21.276858068376132
Region_B,1494,40.25,3.25,12.01054064376097,-4.1261865349011675,0,0.0,,,,,,-117.41115428498406,35.64759584696607,9.777554322127946,21.7729719674856
Region_B,1495,40.75,3.25,12.345106974432527,-4.497758022479227,0,0.0,,,,,,-117.40746569008566,35.64424279993454,10.272832388356306,22.269259694296196
Region_B,1496,41.25,3.25,12.67967330510408,-4.869329510057289,0,0.0,,,,,,-117.40377740318971,35.64088963823682,10.768546886017711,22.765709880587874
Region_B,1497,41.75,3.25,13.014239635775633,-5.2409009976353484,0,0.0,,,,,,-117.40008942424284,35.63753636189615,11.264640198135986,23.262312125027204
Region_B,1498,42.25,3.25,13.34880596644719,-5.612472485213408,0,0.0,,,,,,-117.39640175319163,35.63418297093579,11.761064388505005,23.759056892841496
Region_B,1499,42.75,3.25,13.683372297118742,-5.984043972791467,0,0.0,,,,,,-117.39271438998274,35.63082946537895,12.25777925676833,24.255935427692133
Region_B,1500,43.25,3.25,14.017938627790295,-6.355615460369526,0,0.0,,,,,,-117.38902733456274,35.627475845248846,12.754750842911804,24.752939674056122
Region_B,1501,43.75,3.25,14.352504958461848,-6.727186947947585,0,0.0,,,,,,-117.38534058687831,35.624122110568706,13.251950264842483,25.25006220868679
Region_B,1502,44.25,3.25,14.687071289133405,-7.098758435525651,0,0.0,,,,,,-117.38165414687606,35.62076826136175,13.749352805821747,25.747296179941777
Region_B,1503,44.75,3.25,15.021637619804958,-7.47032992310371,0,0.0,,,,,,-117.37796801450263,35.617414297651166,14.246937191412677,26.24463525394734
Region_B,1504,45.25,3.25,15.35620395047651,-7.8419014106817695,0,0.0,,,,,,-117.37428218970469,35.61406021946021,14.744685011662918,26.742073566719295
Region_B,1505,45.75,3.25,15.690770281148067,-8.213472898259829,0,0.0,,,,,,-117.37059667242887,35.61070602681201,15.242580255660673,27.239605681487355
Region_B,1506,46.25,3.25,16.025336611819622,-8.585044385837888,0,0.0,,,,,,-117.36691146262186,35.60735171972983,15.740608933816889,27.737226550576565
Region_B,1507,46.75,3.25,16.359902942491175,-8.956615873415947,0,0.0,,,,,,-117.36322656023032,35.60399729823682,16.238758769205713,28.234931481289284
Region_B,1508,47.25,3.25,16.69446927316273,-9.328187360994006,0,0.0,,,,,,-117.35954196520089,35.60064276235618,16.737018943693496,28.732716105307414
Region_B,1509,47.75,3.25,17.029035603834284,-9.699758848572065,0,0.0,,,,,,-117.35585767748026,35.5972881121111,17.23537988785435,29.230576351199154
Region_B,1510,48.25,3.25,17.36360193450584,-10.071330336150131,0,0.0,,,,,,-117.35217369701517,35.59393334752476,17.73383310612102,29.728508419669744
Region_B,1511,48.75,3.25,17.69816826517739,-10.44290182372819,0,0.0,,,,,,-117.34849002375226,35.59057846862032,18.232371030473608,30.226508761242442
Region_B,1512,49.25,3.25,18.032734595848947,-10.81447331130625,0,0.0,,,,,,-117.34480665763826,35.58722347542095,18.73098689738351,30.72457405609649
Region_B,1513,49.75,3.25,18.367300926520503,-11.186044798884309,0,0.0,,,,,,-117.34112359861984,35.583868367949826,19.229674643816836,31.222701195823028
Region_B,1514,50.25,3.25,18.701867257192053,-11.557616286462368,0,0.0,,,,,,-117.33744084664374,35.580513146230096,19.728428818944288,31.72088726688993
Region_B,1515,0.25,3.75,-14.383194322385286,25.93409880201519,0,0.0,,,,,,-117.70313391003224,35.91848679818245,30.377349007025643,18.664968559674445
Region_B,1516,0.75,3.75,-14.048627991713733,25.56252731443713,0,0.0,,,,,,-117.69942053281805,35.915142875145605,29.878317379861628,18.17247012292844
Region_B,1517,1.25,3.75,-13.71406166104218,25.190955826859067,0,0.0,,,,,,-117.69570746792506,35.911798835578914,29.379318681835368,17.68039279551838
Region_B,1518,1.75,3.75,-13.379495330370624,24.819384339281008,0,0.0,,,,,,-117.69199471529937,35.908454679505965,28.880354619809296,17.1887727438264
Region_B,1519,2.25,3.75,-13.04492899969907,24.44781285170295,0,0.0,,,,,,-117.68828227488713,35.9051104069504,28.381427020554124,16.69765035787972
Region_B,1520,2.75,3.75,-12.710362669027518,24.07624136412489,0,0.0,,,,,,-117.68457014663437,35.90176601793576,27.882537841454447,16.20707087999223
Region_B,1521,3.25,3.75,-12.375796338355963,23.704669876546827,0,0.0,,,,,,-117.68085833048728,35.89842151248568,27.383689182380785,15.71708514783143
Region_B,1522,3.75,3.75,-12.041230007684408,23.333098388968768,0,0.0,,,,,,-117.67714682639192,35.89507689062375,26.884883298878904,15.227750476655263
Region_B,1523,4.25,3.75,-11.706663677012855,22.96152690139071,0,0.0,,,,,,-117.67343563429446,35.891732152373514,26.38612261684989,14.7391317116839
Region_B,1524,4.75,3.75,-11.3720973463413,22.58995541381265,0,0.0,,,,,,-117.66972475414097,35.888387297758584,25.887409748921133,14.25130248957818
Region_B,1525,5.25,3.75,-11.037531015669748,22.218383926234587,0,0.0,,,,,,-117.66601418587767,35.88504232680251,25.3887475127395,13.764346758366287
Region_B,1526,5.75,3.75,-10.702964684998193,21.846812438656528,0,0.0,,,,,,-117.66230392945063,35.88169723952888,24.89013895145496,13.278360618677285
Region_B,1527,6.25,3.75,-10.36839835432664,21.47524095107847,0,0.0,,,,,,-117.65859398480606,35.87835203596127,24.39158735670631,12.79345456687642
Region_B,1528,6.75,3.75,-10.033832023655085,21.10366946350041,0,0.0,,,,,,-117.65488435189006,35.8750067161232,23.89309629447248,12.30975624412695
Region_B,1529,7.25,3.75,-9.69926569298353,20.73209797592235,0,0.0,,,,,,-117.65117503064884,35.87166128003827,23.394669634214413,11.827413826568923
Region_B,1530,7.75,3.75,-9.364699362311978,20.360526488344288,0,0.0,,,,,,-117.64746602102855,35.86831572772997,22.896311581805776,11.346600233550356
Region_B,1531,8.25,3.75,-9.030133031640423,19.98895500076623,0,0.0,,,,,,-117.64375732297536,35.86497005922191,22.39802671683898,10.867518387152437
Region_B,1532,8.75,3.75,-8.695566700968868,19.617383513188166,0,0.0,,,,,,-117.64004893643548,35.86162427453759,21.899820034998736,10.390407832717036
Region_B,1533,9.25,3.75,-8.361000370297315,19.245812025610107,0,0.0,,,,,,-117.63634086135504,35.85827837370056,21.401696996323246,9.915553134610235
Region_B,1534,9.75,3.75,-8.026434039625762,18.874240538032048,0,0.0,,,,,,-117.6326330976803,35.85493235673436,20.903663580327994,9.443294605187862
Region_B,1535,10.25,3.75,-7.691867708954208,18.50266905045399,0,0.0,,,,,,-117.6289256453574,35.8515862236625,20.405726349155778,8.974042123561794
Region_B,1536,10.75,3.75,-7.357301378282653,18.131097562875926,0,0.0,,,,,,-117.6252185043326,35.848239974508516,19.907892520147122,8.508293076202344
Region_B,1537,11.25,3.75,-7.0227350476111,17.759526075297867,0,0.0,,,,,,-117.62151167455207,35.84489360929593,19.410170049508302,8.046655833676748
Region_B,1538,11.75,3.75,-6.688168716939545,17.387954587719808,0,0.0,,,,,,-117.61780515596207,35.841547128048234,18.91256772910354,7.589880706620846
Region_B,1539,12.25,3.75,-6.3536023862679905,17.01638310014175,1,683911.6472814293,23.261588888888888,23.25,23.5,23.25,23.5,-117.6140989485088,35.83820053078896,18.415095298831012,7.138901048188486
Region_B,1540,12.75,3.75,-6.0190360555964375,16.644811612563686,0,0.0,,,,,,-117.61039305213849,35.83485381754159,17.917763577582093,6.694888140284192
Region_B,1541,13.25,3.75,-5.684469724924883,16.273240124985627,0,0.0,,,,,,-117.60668746679738,35.83150698832965,17.420584616459543,6.259324743613262
Region_B,1542,13.75,3.75,-5.34990339425333,15.901668637407568,0,0.0,,,,,,-117.60298219243172,35.8281600431766,16.923571878782752,5.834103639900524
Region_B,1543,14.25,3.75,-5.015337063581775,15.530097149829508,2,577431.6699320467,21.288666666666664,21.25,21.5,21.25,21.5,-117.59927722898776,35.824812982105975,16.426740452488612,5.421658815915277
Region_B,1544,14.75,3.75,-4.68077073291022,15.158525662251446,0,0.0,,,,,,-117.59557257641175,35.82146580514122,15.930107301914985,5.0251371475098185
Region_B,1545,15.25,3.75,-4.346204402238667,14.786954174673387,0,0.0,,,,,,-117.59186823464997,35.81811851230584,15.433691567723665,4.648615104133103
Region_B,1546,15.75,3.75,-4.011638071567113,14.415382687095327,0,0.0,,,,,,-117.58816420364866,35.814771103623286,14.937514926008408,4.297352838837617
Region_B,1547,16.25,3.75,-3.67707174089556,14.043811199517268,1,451855.9443749217,24.776466666666668,24.75,24.5,24.75,24.5,-117.5844604833541,35.81142357911706,14.44160202061473,3.9780473170334503
Region_B,1548,16.75,3.75,-3.3425054102240055,13.672239711939206,0,0.0,,,,,,-117.58075707371262,35.808075938810624,13.945980986611263,3.6989835754769596
Region_B,1549,17.25,3.75,-3.0079390795524525,13.300668224361146,0,0.0,,,,,,-117.57705397467043,35.80472818272742,13.450684088031444,3.469884512017599
Region_B,1550,17.75,3.75,-2.673372748880898,12.929096736783087,1,8511380.38202376,0.8444,0.75,0.5,0.75,0.5,-117.57335118617388,35.80138031089093,12.955748499917776,3.30116912045277
